etcsl_no,text_name,version,l_no,text
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,422,sux:en[lord]N sux:Ninurta[1]DN sux:ki-tuš[dwelling-place]N sux:mah[to-be-majestic]V sux:huluh[to-be-frightened]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,423,sux:kalag[to-be-strong]V sux:šul[young-man]N sux:e₂-ŋar₈[stature]N sux:tuku[to-have]V sux:dirig[to-be-superior]V sux:alan[statue]N sux:be₄[to-diminish]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,424,sux:piriŋ[lion]N sux:gal[to-be-big]V sux:usu[strength]N sux:nir-ŋal₂[authoritative]AJ sux:ze₂-er[to-tear-out]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,425,sux:usu-tuku[strong]AJ sux:a-gar₅[lead]N sux:šu[hand]N sux:gid₂[to-be-long]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,426,sux:ŋuruš[young-man]N sux:u₂[emery]N sux:šeš[brother]N sux:zid₂[flour]N sux:dub[to-heap-up]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,427,sux:li-li-a[offspring]N sux:šu[hand]N sux:zig₃[to-rise]V sux:ad₆[corpse]N sux:zu₂[tooth]N sux:e₃[to-go-out-or-in]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,428,sux:ŋuruš[young-man]N sux:gu₃[voice]N sux:de₂[to-pour]V sux:he₂-ŋal₂[plenty]N sux:GAN.SUM[meaning-unknown]N sux:til[to-complete]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,429,sux:am[wild-bull]N sux:gal[to-be-big]V sux:lu₂[person]N sux:šar₂[to-be-numerous]V sux:gaz[to-strike-(dead)]V sux:niŋ₂-ba[gift]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,430,sux:u₂[emery]N sux:tukul[weapon]N sux:ur-gir₁₅[domestic-dog]N sux:me₃[battle]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,431,sux:niŋ₂[thing]N sux:sipad-tur[junior-shepherd]N sux:sar[to-run]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,432,sux:en[lord]N sux:gug[cornelian]N sux:kul[to-peck]V sux:mu[name]N sux:sa₄[to-call]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,433,sux:i₃-ne-eš₂[now]AV sux:nam[destiny]N sux:tar[to-cut]V sux:Ninurta[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,434,sux:ud[day(light)]N sux:u₂[emery]N sux:tag[to-touch]V sux:gug[cornelian]N sux:buru₃[to-penetrate]V sux:ur₅[that]PD sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,435,sux:ur-saŋ[hero]N sux:šu-u[hammerstone]N sux:ga-sur-ra[type-of-stone]N sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,436,sux:en[lord]N sux:a[water]N sux:ri[to-direct]V sux:šid[to-count]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,437,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:nam[destiny]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,438,sux:šu-u[hammerstone]N sux:tukul[weapon]N sux:saŋ[head]N sux:dim₂[to-create]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,439,sux:ga-sur-ra[type-of-stone]N sux:gud[bull]N sux:u₃-na[aggression]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,440,sux:am[wild-bull]N sux:a₂[arm]N sux:sahar[earth]N sux:dim₂[to-create]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,441,sux:giriš[butterfly]N sux:šu[hand]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,442,sux:ni₂[fear(someness)]N sux:me-lem₄[(awesome)-radiance]N sux:dul[to-cover-(together)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,443,sux:a₂[arm]N sux:mah[to-be-majestic]V sux:zig₃[to-rise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,444,sux:kug-dim₂[metalsmith]N sux:zi[life-(breath)]N sux:pa-aŋ₂[to-breathe]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,445,sux:umun₂[knowledge-source]N sux:ki[place]N sux:nam-dumu[filial-status]N sux:aŋ₂[to-measure]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,446,sux:u₂-saŋ[early-crop]N sux:diŋir[deity]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,447,sux:ud[day(light)]N sux:itid[moon(light)]N sux:zag[side]N sux:si[to-fill]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,448,sux:lugal[king]N sux:saŋ-kal[type-of-stone]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,449,sux:gul-gul[type-of-stone]N sux:saŋ-ŋar[type-of-stone]N sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,450,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:nam[destiny]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,451,sux:saŋ-kal[type-of-stone]N sux:dal[to-fly]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,452,sux:gul-gul[type-of-stone]N sux:zu₂[tooth]N sux:keše₂[to-bind]V sux:ŋir₂[to-flash]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,453,sux:saŋ-ŋar[type-of-stone]N sux:saŋ[head]N sux:bul[to-shake]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,454,sux:en[lord]N sux:zu₂[tooth]N sux:ŋe₂₆[I]PD sux:sud₂-sud₂[to-grind]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,455,sux:saŋ-ŋar[type-of-stone]N sux:saŋ-kal[type-of-stone]N sux:sig₁₀[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,456,sux:šul[young-man]N sux:zid[right]AJ sux:gul-gul[type-of-stone]N sux:gul[to-destroy]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,457,sux:saŋ[head]N sux:kal[to-be-rare]V sux:sig₉[to-put]V sux-x-emesal:ze₂-eŋ₃[to-give]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,458,sux:šag₄-ŋar[hunger]N sux:kalam[the-Land]N sux:ŋar[to-place]V sux:šu[hand]N sux:iri[town]N sux:si[to-fill]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,459,sux:saŋ[head]N sux:sal[to-be-thin]V sux:ur-saŋ[hero]N sux:geme₂[female-slave]N sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,460,sux:ul₄[to-hasten]V sux:sar[to-run]V sux:dug₄[to-say]V sux:mu[name]N sux:sa₄[to-call]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,461,sux:i₃-ne-eš₂[now]AV sux:nam[destiny]N sux:tar[to-cut]V sux:Ninurta[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,462,sux:ud[day(light)]N sux:kalam[the-Land]N sux:kiŋ₂[work]N sux:gig[to-be-ill]V sux:dug₄[to-say]V sux:ur₅[that]PD sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,463,sux:lugal[king]N sux:esi[diorite?]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,464,sux:šag₄[heart]N sux:dab₅[to-seize]V sux:gen₆[to-be-firm]V sux:zu[to-know]V sux:šir₃[song]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,465,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:nam[destiny]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,466,sux:esi[diorite?]N sux:me₃[battle]N sux:a-ga[rear-(chamber)]N sux:kur₂[to-be-different]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,467,sux:i-bi₂[smoke]N sux:dugud[to-be-heavy]V sux:du₃[to-erect]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,468,sux:a₂[arm]N sux:zig₃[to-rise]V sux:ŋe₂₆[I]PD sux:saŋ[head]N sux:šum₂[to-give]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,469,sux:lul[to-be-false]V sux:en[lord]N sux:dili[single]AJ sux:ur-saŋ[hero]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,470,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:a-ba[who]PD sux:sa₂[to-equal]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,471,sux:kur[(mountain)-land]N sux:igi-nim[upper-land]N sux:zig₃[to-rise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,472,sux:kur[(mountain)-land]N sux:Magan[1]GN sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,473,sux:za[you-(sg.)]PD sux:Copper[1]DN sux:niŋ₂[thing]N sux:kalag[to-be-strong]V sux:kuš[skin]N sux:HI[HI]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,474,sux:en[lord]N sux:a₂[arm]N sux:nam-ur-saŋ[heroism]N sux:šu[hand]N sux:gal[to-be-big]V sux:du₇[to-be-perfect]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,475,sux:lugal[king]N sux:ud[day(light)]N sux:sud[to-be-distant]V sux:mu[name]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,476,sux:alan[statue]N sux:ud[day(light)]N sux:ul-le₂-a[distant-time]N sux:dim₂[to-create]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,477,sux:E-ninnu[1]TN sux:e₂[house(hold)]N sux:giri₁₇-zal[joy]N sux:sug₄[to-be-full]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,478,sux:ki-a-naŋ[libation-place]N sux:gub[to-stand]V sux:me-te[(fitting)-attribute]N sux:ŋal₂[to-be-(located)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,479,sux:lugal[king]N sux:na₄[stone]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,480,sux:na₄[stone]N sux:su[flesh]N sux:du₃[to-erect]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,481,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:aš₂[curse]N sux:sar[to-run]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,482,sux:na₄[stone]N sux:a₂-še[now]AV sux:ŋe₂₆[I]PD sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,483,sux:na₄[stone]N sux:me[essence]N sux:ŋiš[tree]N sux:šub[to-fall]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,484,sux:za[you-(sg.)]PD sux:dim₂[to-create]V sux:šah₂[pig]N sux:nu₂[to-lie-down]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,485,sux:gurud[to-throw-down]V sux:kiŋ₂[work]N sux:ak[to-do]V sux:tur[to-be-small]V sux:til[to-complete]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,486,sux:zu[to-know]V sux:a[water]N sux:gi₄[to-return]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,487,sux:lugal[king]N sux:e-le-el[type-of-stone]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,488,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:nam[destiny]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,489,sux:e-le-el[type-of-stone]N sux:ŋeštug₂[ear]N sux:tuku[to-have]V sux:kur[(mountain)-land]N sux:du₁₄[discord]N sux:mu₂[to-grow]V sux:ni₂[fear(someness)]N sux:ri[to-direct]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,490,sux:ki-bal[rebel-land]N sux:uŋ₃[people]N sux:teš₂[unity]N sux:ri[to-direct]V sux:mu[name]N sux:sa₄[to-call]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,491,sux:silim[to-be-healthy]V sux:be₄[to-diminish]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,492,sux:gur₄[to-be-thick]V sux:tur[to-be-small]V sux:gig[to-be-ill]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,493,sux:me[essence]N sux:bar[outside]N sux:si[horn]N sux:sa₂[to-equal]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,494,sux:tukul[weapon]N sux:sag₃[to-beat]V sux:ur-saŋ[hero]N sux:uš₂[to-die]V sux:šu[hand]N sux:gal[to-be-big]V sux:du₇[to-be-perfect]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,495,sux:kisal[courtyard]N sux:mah[to-be-majestic]V sux:ki-gal[pedestal]N sux:ri[to-direct]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,496,sux:kalam[the-Land]N sux:u₆[wonder]N sux:dug₃[to-be-good]V sux:dug₄[to-say]V sux:kur[(mountain)-land]N sux:i[to-bring-out]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,497,sux:ur-saŋ[hero]N sux:ka-gen₆-na[type-of-stone]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,498,sux:nam-kalag-ga[strength]N sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,499,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:nam[destiny]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,500,sux:šul[young-man]N sux:ni₂-tuku[reverent]AJ sux:ŋiš-nu₁₁[light]N sux:bar[outside]N sux:ŋal₂[to-be-(located)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,501,sux:ka-gen₆-na[type-of-stone]N sux:ki-bal[rebel-land]N sux:gu₃[voice]N sux:ŋal₂[to-be-(located)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,502,sux:šu[hand]N sux:sa₂[to-equal]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,503,sux:da₃-da₃[to-be-fierce]V sux:la₂[to-hang]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,504,sux:kalam[the-Land]N sux:ŋiri₃[foot]N sux:sig₉[to-put]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,505,sux-x-emesal:mar-za[rite]N sux:Utu[1]DN sux:me[essence]N sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,506,sux:di-kud[judge]N sux:kur[(mountain)-land]N sux:si[horn]N sux:sa₂[to-equal]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,507,sux:šu-gal-an-zu[potter]N sux:pag-du₃[expert]N sux:niŋ₂-nam[anything]PD
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,508,sux:nam-kug-sig₁₇[function-as-gold]N sux:kal[to-be-rare]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,509,sux:šul[young-man]N sux:dab₅[to-seize]V sux:u₃[sleep]N sux:ku[to-lay-down]V sux:en-na[extent]N sux:til₃[to-live]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,510,sux:i₃-ne-eš₂[now]AV sux:nam[destiny]N sux:tar[to-cut]V sux:Ninurta[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,511,sux:ud[day(light)]N sux:ka-gen₆-na[type-of-stone]N sux:til₃[to-live]V sux:ur₅[that]PD sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,512,sux:ur-saŋ[hero]N sux:ŋiš-nu₁₁-gal[alabaster]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,513,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:nam[destiny]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,514,sux:ŋiš-nu₁₁[alabaster]N sux:su[flesh]N sux:ud[day(light)]N sux:kar₂[to-blow]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,515,sux:kug[precious-metal]N sux:luh[to-clean]V sux:šul[young-man]N sux:e₂-gal[palace]N sux:du₇[to-be-perfect]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,516,sux:šu[hand]N sux:dili[single]AJ sux:zig₃[to-rise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,517,sux:saŋ[head]N sux:kur[(mountain)-land]N sux:ki[place]N sux:su-ub[to-rub]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,518,sux:tukul[weapon]N sux:sag₃[to-beat]V sux:a₂[arm]N sux:gur[to-turn]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,519,sux:ur-saŋ[hero]N sux:šeg₁₁[loud-noise]N sux:gi₄[to-return]V sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,520,sux:niŋ₂[thing]N sux:sag₉[to-be-good]V sux:mu[name]N sux:pad₃[to-find]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,521,sux:erim₃[storehouse]N sux:kalam[the-Land]N sux:šu[hand]N sux:si[to-fill]V sux:kišib-ŋal₂[seal-bearer]N sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,521A,sux:Anuna[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,522,sux:lugal[king]N sux:algameš[type-of-stone]N sux:gub[to-stand]V sux:igi[eye]N sux:dul₂[to-lower]V sux:ak[to-do]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,523,sux:en[lord]N sux:ib₂[to-be-furious]V sux:kalam[the-Land]N sux:inim[word]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,524,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:aš₂[curse]N sux:sar[to-run]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,525,sux:a-gin₇[type-of-manner-adverbial]AV sux:ŋen[to-go]V sux:en₃[noun-part-of-multiword-verb]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,526,sux:ŋiš-kiŋ₂-ti[furnace]N sux:igi[eye]N sux:ŋen[to-go]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,527,sux:algameš[type-of-stone]N sux:sa₂-dug₄[regular-offering]N sux:ud[day(light)]N sux:guru₃[to-bear]V sux:zadim[stone-cutter]N sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,528,sux:lugal[king]N sux:du₈-ši-a[quartz?]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,529,sux:nir₂[type-of-stone]N sux:gug[cornelian]N sux:za-gin₃[lapis-lazuli]N sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,530,sux:amaš-pa-e₃[type-of-stone]N sux:ša-ba[type-of-stone]N sux:hu-ri₂-zum[type-of-stone]N sux:gug-gazi[type-of-stone]N sux:mar-ha-li[type-of-stone]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,531,sux:e-gi-zag-ga[type-of-stone]N sux:gi-rin-hi-li-ba[type-of-stone]N sux:an-zu₂-gul-me[type-of-stone]N sux:nir₂-muš-ŋir₂[type-of-stone]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,532,sux:en[lord]N sux:zi[life-(breath)]N sux:ummud[waterskin]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,533,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:nam[destiny]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,534,sux:a-na[what]PD sux:ŋen[to-go]V sux:nitah[male]N sux:munus[woman]N sux:dim₂[to-create]V sux:u₃[and]C sux:za[you-(sg.)]PD sux:ki[place]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,535,sux:nam-tag[sin]N sux:tuku[to-have]V sux:šu[hand]N sux:e₂-ŋar₈[stature]N sux:us₂[to-be-adjacent]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,536,sux:ki[place]N sux:inim[word]N sux:ni₂[self]N sux:buluŋ₃[to-flourish]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,537,sux:ad[voice]N sux:gi₄[to-return]V sux:ŋe₂₆[I]PD sux:buluŋ₃[to-flourish]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,538,sux:pu-uh₂-ru-um[assembly]N sux:šagina[general]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,539,sux:nir[authority]N sux:lal₃[syrup]N sux:kurun[type-of-beer]N sux:pad₃[to-find]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,540,sux:kug[precious-metal]N sux:zid[right]AJ sux:mi₂[(loving)-care]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,541,sux:u₂-saŋ[early-crop]N sux:diŋir[deity]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,542,sux:kur[(mountain)-land]N sux:giri₁₇[nose]N sux:ki[place]N sux:šu₂[to-cover]V sux:giri₁₇[nose]N sux:šu[hand]N sux:tag[to-touch]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,543,sux:lugal[king]N sux:ŋiri₂-zu₂-gal-la[flint]N sux:gub[to-stand]V sux:igi[eye]N sux:dul₂[to-lower]V sux:ak[to-do]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,544,sux:en[lord]N sux:ib₂[to-be-furious]V sux:kalam[the-Land]N sux:inim[word]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,545,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:aš₂[curse]N sux:sar[to-run]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,546,sux:e[vocative-expression]I sux:ŋiri₂-zu₂-gal-la[flint]N sux:lu₂[person]N sux:2[2]NU sux:a-na[what]PD
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,547,sux:am[wild-bull]N sux:kur[(mountain)-land]N sux:si[horn]N sux:bur₂[to-release]V sux:U₃.GAN[meaning-unknown]N sux:nu₂[to-lie-down]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,548,sux:sig₁₀[to-place]V sux:saŋ[head]N sux:us₂[to-be-adjacent]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,549,sux:barag[sack]N sux:si-il[to-split-apart]V sux:lu₂[person]N sux:sig[to-be-low]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,550,sux:tibira[coppersmith]N sux:za[you-(sg.)]PD sux:ŋal₂[to-be-(located)]V sux:umbin[type-of-cutting-implement]N sux:tag[to-touch]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,551,sux:šul[young-man]N sux:usu[strength]N sux:niŋ₂[thing]N sux:kur₂[to-be-different]V sux:de₆[to-carry]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,552,sux:nagar[carpenter]N sux:lu₂[person]N sux:kiŋ₂[work]N sux:sam₂[to-barter]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,553,sux:a[water]N sux:dug₄[to-say]V sux:a[water]N sux:gi₄[to-return]V sux:munu₄[malt]N sux:gaz[to-strike-(dead)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,554,sux:lugal[king]N sux:im-ma-an[type-of-stone]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,555,sux:al-li₂-ga[type-of-stone]N sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,556,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:nam[destiny]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,557,sux:im-ma-an[type-of-stone]N sux:kur[(mountain)-land]N sux:šeg₁₁[loud-noise]N sux:gi₄[to-return]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,558,sux:gu₃[voice]N sux:huš[to-be-reddish]V sux:me₃[battle]N sux:gu₃[voice]N sux:huš[to-be-reddish]V sux:ra[to-beat]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,559,sux:izi[fire]N sux:la₂[to-hang]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,560,sux:ud[storm]N sux:dub[to-heap-up]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,561,sux:numun₂[alfalfa]N sux:sag₃[to-beat]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,562,sux:numun₂[alfalfa]N sux:bur₁₂[to-tear-out]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,563,sux:a-ba[who]PD sux:šu[hand]N sux:de₆[to-carry]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,564,sux:im-ma-an[type-of-stone]N sux:gu₃[voice]N sux:de₂[to-pour]V sux:kal[to-be-rare]V sux:en₃[noun-part-of-multiword-verb]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,565,sux:im-ma-an[type-of-stone]N sux:al-li₂-ga[type-of-stone]N sux:e₂-gal[palace]N sux:ŋen[to-go]V sux:sa₂[to-equal]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,566,sux:lugal[king]N sux:maš-da[type-of-stone]N sux:gub[to-stand]V
