etcsl_no,text_name,version,l_no,text
c.1.8.2.1,Lugalbanda in the mountain cave,,A478,sux:zi[life-(breath)]N sux:ir[verb-part-of-multiword-verb]V sux:ud[storm]N sux:ud[storm]N sux:te[to-approach]V sux:ki[place]N sux:hul[to-be-bad]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A479,sux:lu₂[person]N sux:šag₄[heart]N sux:Inana[1]DN sux:sag₉[to-be-good]V sux:me₃[battle]N sux:gub[to-stand]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A480,sux:Nintur[1]DN sux:an[heaven]N sux:šar₂[to-be-numerous]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A481,sux:zi[life-(breath)]N sux:an[heaven]N sux:šu[hand]N sux:du₈[to-spread]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A482,sux:šita₂[type-of-weapon]N sux:kug[shining]AJ sux:mul[to-radiate]V sux:zag[side]N sux:an[heaven]N sux:ki[place]N sux:ŋal₂[to-be-(located)]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A483,sux:Nin-TAB.KU.LIBIR[1]DN sux:ŋal₂[to-be-(located)]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A484,sux:mul[star]N sux:ud[day(light)]N sux:zal[to-pass]V sux:an[heaven]N sux:mul[star]N sux:ur₄[to-collect]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A485,sux:Utu[1]DN sux:agrun[cella]N sux:e₃[to-go-out-or-in]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A486,sux:šita₂[type-of-weapon]N sux:kug[shining]AJ sux:An[1]DN sux:si[horn]N sux:sa₂[to-equal]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A487,sux:diŋir[deity]N sux:si[horn]N sux:sa₂[to-equal]V sux:nitah[male]N sux:nu₂[to-lie-down]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A488,sux:diŋir[deity]N sux:erim₂-du[wicked]AJ sux:šag₄[heart]N sux:niŋ₂-erim₂[fraudulent-action]N sux:ŋal₂[to-be-(located)]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A489,sux:diŋir[deity]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A490,sux:e-ne-ne[they]PD sux:Nanna[1]DN sux:Utu[1]DN sux:Inana[1]DN sux:me[essence]N sux:50[50]NU
c.1.8.2.1,Lugalbanda in the mountain cave,,A491,sux:an[heaven]N sux:ki[place]N sux:zag[side]N sux:ŋiš[tree]N sux:KAM[KAM]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A492,sux:niŋ₂-erim₂[fraudulent-action]N sux:dug₄[to-say]V sux:ensi[dream-interpreter]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A493,sux:niŋ₂-a₂-zig₃[violent-action]N sux:igi[eye]N sux:du₈[to-spread]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A494,sux:zu-ub₃[meaning-unknown]V sux:šu[hand]N sux:mah[to-be-majestic]V sux:zu-ub₃[meaning-unknown]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A495,sux:zu-ub₃[meaning-unknown]V sux:bur[type-of-bowl]N sux:zu-ub₃[meaning-unknown]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A496,sux:an[heaven]N sux:sig₇[to-be-green]V sux:mul[star]N sux:šar₂[to-be-numerous]V sux:zu-ub₃[meaning-unknown]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A497,sux:maš-da₃[gazelle]N sux:ŋiš-bur₂[snare]N sux:bal[to-turn-over]V sux:Chariot constellation[1]ON sux:zu-ub₃[meaning-unknown]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A498,sux:erin[cedar]N sux:duru₅[to-be-wet]V sux:kur[(mountain)-land]N sux:ha-šu-ur₂[type-of-cypress]N sux:ki[place]N sux:ak[to-do]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A499,sux:an-ur₂[horizon]N sux:an-pa[zenith]N sux:sa-par₄[type-of-net]N
c.1.8.2.1,Lugalbanda in the mountain cave,,B1,
c.1.8.2.1,Lugalbanda in the mountain cave,,B2,
c.1.8.2.1,Lugalbanda in the mountain cave,,B3,sux:unu₂[(dining)-hall]N sux:unclear[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,B4,sux:igi[eye]N sux:an[heaven]N
c.1.8.2.1,Lugalbanda in the mountain cave,,B5,sux:Nanna[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,B6,
c.1.8.2.1,Lugalbanda in the mountain cave,,B7,
