etcsl_no,text_name,version,l_no,text
c.2.2.3,The lament for Sumer and Urim,,425A,sux:a-sal-bar[architrave?]N sux:kug-sig₁₇[gold]N sux:za-gin₃[lapis-lazuli]N sux:ki[place]N sux:dug₄[to-say]V
c.2.2.3,The lament for Sumer and Urim,,426,sux:e₂[house(hold)]N sux:u₆[wonder]N sux:dug₄[to-say]V sux:dug₃[to-be-good]V sux:re[that]PD sux:u₆[wonder]N sux:dug₄[to-say]V sux:gul[to-destroy]V
c.2.2.3,The lament for Sumer and Urim,,427,sux:ud[storm]N sux:kur[(mountain)-land]N sux:si[to-fill]V sux:an-usan[evening]N sux:an[heaven]N sux:du₃[to-erect]V
c.2.2.3,The lament for Sumer and Urim,,428,sux:ig[door]N sux:mul-an[heavenly-star]N sux:dug₄[to-say]V
c.2.2.3,The lament for Sumer and Urim,,429,sux:bulug[sharp-object]N sux:gal[to-be-big]V sux:gi₄[to-return]V sux:bur₁₂[to-tear-out]V
c.2.2.3,The lament for Sumer and Urim,,430,sux:a₂-si[strap]N sux:a-ba[who]PD sux:en₃-bi-še₃[how-long]AV sux:dug₄[to-say]V
c.2.2.3,The lament for Sumer and Urim,,431,sux:nu-kuš₂-u₃[type-of-door-fitting]N sux:lu₂-kar-ra[fugitive]N sux:er₂[tear]N sux:gig[to-be-ill]V sux:šeš₂[to-weep]V
c.2.2.3,The lament for Sumer and Urim,,432,sux:saŋ-kul[(locking)-bar]N sux:suhub₄[door-bolt]N sux:kug[shining]AJ sux:ig[door]N sux:gal[to-be-big]V sux:gu₂[neck]N sux:gid₂[to-be-long]V sux:dug₄[to-say]V
c.2.2.3,The lament for Sumer and Urim,,433,sux:ig[door]N sux:gu₂[neck]N sux:gid₂[to-be-long]V sux:za-pa-aŋ₂[noise]N sux:šub[to-fall]V sux:lu₂[person]N sux:gu₂[neck]N sux:gid₂[to-be-long]V sux:tuku[to-have]V
c.2.2.3,The lament for Sumer and Urim,,434,sux:la₂[to-hang]V sux:sila[street]N sux:daŋal[to-be-wide]V sux:ni₂-bi[itself;-themselves]PD sux:ŋar[to-place]V
c.2.2.3,The lament for Sumer and Urim,,435,sux:ki[place]N sux:ki[place]N sux:lugal[king]N sux:gub[to-stand]V sux:nidba[(food)-offering]N sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,436,sux:ki[place]N sux:kug[shining]AJ sux:tigi[type-of-instrument-and-composition]N sux:šem₃[type-of-drum]N sux:a₂-la₂[type-of-drum]N sux:gu₃[voice]N sux:nun[prince]N sux:dug₄[to-say]V
c.2.2.3,The lament for Sumer and Urim,,437,sux:tigi[type-of-instrument-and-composition]N sux:mah[to-be-majestic]V sux:er₂[tear]N sux:si[to-fill]V sux:šir₃[song]N sux:kug[shining]AJ sux:dug₄[to-say]V
c.2.2.3,The lament for Sumer and Urim,,438,sux:Dubla-mah[1]TN sux:ki[place]N sux:nam[destiny]N sux:tar[to-cut]V sux:ka-inim-ma[eloquence]N sux:ŋal₂[to-be-(located)]V
c.2.2.3,The lament for Sumer and Urim,,439,sux:gu-za[chair]N sux:ki[place]N sux:di[(law)suit]N sux:kud[to-cut]V sux:gub[to-stand]V sux:di[(law)suit]N sux:si[horn]N sux:sa₂[to-equal]V
c.2.2.3,The lament for Sumer and Urim,,440,sux:Alamuš[1]DN sux:ŋidru[sceptre]N sux:šub[to-fall]V sux:šu[hand]N sux:gu₄-ud[to-jump-on]V
c.2.2.3,The lament for Sumer and Urim,,441,sux:e₂-nu₂-da[bedchamber]N sux:kug[shining]AJ sux:Nanna[1]DN sux:balaŋ[type-of-instrument-and-composition]N sux:tag[to-touch]V
c.2.2.3,The lament for Sumer and Urim,,442,sux:dub-šen[treasure-chest]N sux:kug[shining]AJ sux:lu₂[person]N sux:igi[eye]N sux:bar[to-set-aside]V sux:erim₂[enemy]N sux:igi[eye]N sux:bar[to-set-aside]V
c.2.2.3,The lament for Sumer and Urim,,443,sux:ŋiš-nu₂[bed]N sux:gi-rin[blossom]N sux:gub[to-stand]V sux:u₂[plant]N sux:za-gin₃[lapis-lazuli]N sux:barag₂[to-spread-out]V
c.2.2.3,The lament for Sumer and Urim,,444,sux:alan[statue]N sux:uzug[type-of-shrine]N sux:si[to-fill]V sux:guru₅[to-cut-down]V sux:dug₄[to-say]V
c.2.2.3,The lament for Sumer and Urim,,445,sux:engiz[temple-cook]N sux:ensi[dream-interpreter]N sux:kišib-ŋal₂[seal-bearer]N sux:eš₂-da[(sacred)-goblet]N sux:šu[hand]N sux:du₇[to-be-perfect]V
c.2.2.3,The lament for Sumer and Urim,,446,sux:gu₂[neck]N sux:ki[place]N sux:ŋal₂[to-be-(located)]V sux:gub[to-stand]V sux:kur₂[to-be-different]V sux:de₆[to-carry]V
c.2.2.3,The lament for Sumer and Urim,,447,sux:uz-ga[type-of-shrine]N sux:kug[shining]AJ sux:šu-luh[ritual-cleansing]N sux:dadag[to-be-bright]V sux:šag₄-gada-la₂[type-of-priest]N
c.2.2.3,The lament for Sumer and Urim,,448,sux:ŋiš-hur[design]N sux:me[essence]N sux:kug[shining]AJ sux:ha-lam[to-be-lost]V sux:iri[town]N sux:kur₂[to-be-different]V sux:ŋen[to-go]V
c.2.2.3,The lament for Sumer and Urim,,449,sux:Suen[1]DN sux:šag₄[heart]N sux:hul[to-be-bad]V sux:a-a[father]N sux:ŋen[to-go]V
c.2.2.3,The lament for Sumer and Urim,,450,sux:igi[eye]N sux:a-a[father]N sux:ugu[to-give-birth]V sux:Enlil[1]DN sux:dug₃[to-be-good]V sux:ki[place]N sux:us₂[to-be-adjacent]V
c.2.2.3,The lament for Sumer and Urim,,451,sux:a-a[father]N sux:ugu[to-give-birth]V sux:en₃-tukum-še₃[how-long]AV sux:niŋ₂-kas₇[account]N sux:igi[eye]N sux:erim₂[enemy]N sux:du₈[to-spread]V sux:en₃-tukum-še₃[how-long]AV
c.2.2.3,The lament for Sumer and Urim,,452,sux:nam-en[high-(priestly)-office]N sux:nam-lugal[kingship]N sux:šum₂[to-give]V sux:de₂[to-pour]V
c.2.2.3,The lament for Sumer and Urim,,453,sux:a-a[father]N sux:Enlil[1]DN sux:lu₂[person]N sux:a₂[arm]N sux:aŋ₂[to-measure]V sux:dug₄[to-say]V sux:zid[right]AJ
c.2.2.3,The lament for Sumer and Urim,,454,sux:inim[word]N sux:kug-zu[wise]AJ sux:kalam[the-Land]N
c.2.2.3,The lament for Sumer and Urim,,455,sux:di[(law)suit]N sux:niŋ₂[thing]N sux:kur₂[to-be-different]V sux:šag₄[heart]N
c.2.2.3,The lament for Sumer and Urim,,456,sux:šag₄[heart]N sux:su-mu-ug[distress]N sux:i-zi[wave]N sux:huluh[to-be-frightened]V sux:igi[eye]N sux:zid[right]AJ sux:bar[to-set-aside]V
c.2.2.3,The lament for Sumer and Urim,,457,sux:a-a[father]N sux:Enlil[1]DN sux:nam[destiny]N sux:tar[to-cut]V sux:ŋalga[reason]N sux:du₈[to-spread]V
c.2.2.3,The lament for Sumer and Urim,,458,sux:siki-pa[head-hair]N sux:nam-en[high-(priestly)-office]N sux:suh₁₀[crown]N sux:keše₂[to-bind]V
c.2.2.3,The lament for Sumer and Urim,,459,sux:ud[day(light)]N sux:sikil[to-be-pure]V sux:mah[to-be-majestic]V sux:luh[to-clean]V sux:tug₂-mu-dur₇-ra[dirty-textile]N sux:mur₁₀[to-dress]V
c.2.2.3,The lament for Sumer and Urim,,460,sux:Enlil[1]DN sux:dumu[child]N sux:Suen[1]DN sux:inim[word]N sux:zid[right]AJ sux:dug₄[to-say]V
c.2.2.3,The lament for Sumer and Urim,,461,sux:dumu[child]N sux:iri[town]N sux:nam-he₂[abundance]N sux:giri₁₇-zal[joy]N sux:du₃[to-erect]V sux:bal[term-(in-office)]N sux:tuku[to-have]V
c.2.2.3,The lament for Sumer and Urim,,462,sux:iri[town]N sux:gul[to-destroy]V sux:bad₃[wall]N sux:gal[to-be-big]V sux:bad₃-si[parapet]N sux:sig₁₀[to-place]V sux:u₃[and]C sux:ur₅[that]PD sux:bal[term-(in-office)]N sux:me[to-be]V
c.2.2.3,The lament for Sumer and Urim,,463,sux:sa₂[to-equal]V sux:dug₄[to-say]V sux:bal[term-(in-office)]N sux:ud[day(light)]N sux:ku₁₀-ku₁₀[to-be-dark]V sux:ŋal₂[to-open]V sux:dug₄[to-say]V
c.2.2.3,The lament for Sumer and Urim,,464,sux:dur₂[rump]N sux:re[that]PD sux:ki-tuš[dwelling-place]N sux:E-temen-ni-guru[1]TN sux:zid[right]AJ sux:du₃[to-erect]V
c.2.2.3,The lament for Sumer and Urim,,465,sux:Urim[1]SN sux:giri₁₇-zal[joy]N sux:du₃[to-erect]V sux:uŋ₃[people]N sux:gam[to-bow-down]V
c.2.2.3,The lament for Sumer and Urim,,466,sux:ur₂[root]N sux:niŋ₂[thing]N sux:ŋal₂[to-be-(located)]V sux:Ezina[1]DN sux:tuš[to-sit]V
c.2.2.3,The lament for Sumer and Urim,,467,sux:pa[branch]N sux:giri₁₇-zal[joy]N sux:ŋal₂[to-be-(located)]V sux:Utu[1]DN sux:hul₂[to-be-happy]V
c.2.2.3,The lament for Sumer and Urim,,468,sux:banšur[(offering)-table]N sux:he₂-ŋal₂[plenty]N sux:Ezina[1]DN sux:gu₂[neck]N sux:la₂[to-hang]V
c.2.2.3,The lament for Sumer and Urim,,469,sux:Urim[1]SN sux:iri[town]N sux:An[1]DN sux:nam[destiny]N sux:tar[to-cut]V sux:ki[place]N sux:gi₄[to-return]V
c.2.2.3,The lament for Sumer and Urim,,470,sux:Enlil[1]DN sux:gu₃[voice]N sux:zid[right]AJ sux:de₂[to-pour]V sux:gu₂[neck]N sux:an[heaven]N sux:zig₃[to-rise]V
c.2.2.3,The lament for Sumer and Urim,,471,sux:Nanna[1]DN sux:ma-da[land]N sux:sig[to-be-low]V sux:igi-nim[upper-land]N sux:gu₂[neck]N sux:dirig[to-be-superior]V
c.2.2.3,The lament for Sumer and Urim,,472,sux:Suen[1]DN sux:kaskal[(high)way]N sux:kur[(mountain)-land]N sux:si[horn]N sux:sa₂[to-equal]V
c.2.2.3,The lament for Sumer and Urim,,473,sux:muru₉[cloud]N sux:ki[place]N sux:us₂[to-be-adjacent]V sux:šu[hand]N sux:ŋar[to-place]V
c.2.2.3,The lament for Sumer and Urim,,474,sux:inim[word]N sux:dug₄[to-say]V sux:An[1]DN sux:Enlil[1]DN sux:šu[hand]N sux:zid[right]AJ sux:ŋar[to-place]V
c.2.2.3,The lament for Sumer and Urim,,475,sux:a-a[father]N sux:Nanna[1]DN sux:iri[town]N sux:Urim[1]SN sux:saŋ[head]N sux:il₂[to-raise]V sux:ŋen[to-go]V
c.2.2.3,The lament for Sumer and Urim,,476,sux:šul[young-man]N sux:Suen[1]DN sux:E-kiš-nu-ŋal[1]TN sux:kur₉[to-enter]V
c.2.2.3,The lament for Sumer and Urim,,477,sux:Ningal[1]DN sux:agrun[cella]N sux:kug[shining]AJ sux:ni₂[self]N sux:ten[to-extinguish]V
c.2.2.3,The lament for Sumer and Urim,,477A,sux:Urim[1]SN sux:E-kiš-nu-ŋal[1]TN sux:kur₉[to-enter]V
c.2.2.3,The lament for Sumer and Urim,,478,sux:ki-ru-gu₂[composition-division]N sux:4-kam-ma[4th]NU
c.2.2.3,The lament for Sumer and Urim,,479,sux:iri[town]N sux:lil₂[ghost]N sux:šag₄[heart]N sux-x-emesal:a-še-er[lament]N sux:gi[reed]N sux:er₂[tear]N sux:mu₂[to-grow]V
c.2.2.3,The lament for Sumer and Urim,,480,sux:šag₄[heart]N sux-x-emesal:a-še-er[lament]N sux:gi[reed]N sux:er₂[tear]N sux:mu₂[to-grow]V
c.2.2.3,The lament for Sumer and Urim,,481,sux:uŋ₃[people]N sux-x-emesal:a-še-er[lament]N sux:ud[day(light)]N sux:zal[to-pass]V
c.2.2.3,The lament for Sumer and Urim,,482,sux:ŋiš-gi₄-ŋal₂[composition-division]N
c.2.2.3,The lament for Sumer and Urim,,483,sux:ud[storm]N sux:gig[to-be-ill]V sux:ud[storm]N sux:gaba[chest]N sux:zig₃[to-rise]V sux:ud[storm]N sux:e₂[house(hold)]N sux:gi₄[to-return]V
c.2.2.3,The lament for Sumer and Urim,,484,sux:ud[storm]N sux-x-emesal:uru₂[town]N sux:gul[to-destroy]V sux:ud[storm]N sux:gaba[chest]N sux:zig₃[to-rise]V sux:ud[storm]N sux:e₂[house(hold)]N sux:gi₄[to-return]V
c.2.2.3,The lament for Sumer and Urim,,485,sux:ud[storm]N sux:e₂[house(hold)]N sux:gul[to-destroy]V sux:ud[storm]N sux:gaba[chest]N sux:zig₃[to-rise]V sux:ud[storm]N sux:e₂[house(hold)]N sux:gi₄[to-return]V
c.2.2.3,The lament for Sumer and Urim,,486,sux:ud[storm]N sux:Sumer[1]GN sux:zal[to-pass]V sux:kur[(mountain)-land]N sux:zal[to-pass]V
c.2.2.3,The lament for Sumer and Urim,,487,sux:ud[storm]N sux:ma-da[land]N sux:zal[to-pass]V sux:kur[(mountain)-land]N sux:zal[to-pass]V
c.2.2.3,The lament for Sumer and Urim,,488,sux:kur[(mountain)-land]N sux:Tidnum[1]EN sux:zal[to-pass]V sux:kur[(mountain)-land]N sux:zal[to-pass]V
c.2.2.3,The lament for Sumer and Urim,,489,sux:kur[(mountain)-land]N sux:Gutium[1]GN sux:zal[to-pass]V sux:kur[(mountain)-land]N sux:zal[to-pass]V
c.2.2.3,The lament for Sumer and Urim,,490,sux:kur[(mountain)-land]N sux:Anšan[1]GN sux:zal[to-pass]V sux:kur[(mountain)-land]N sux:zal[to-pass]V
c.2.2.3,The lament for Sumer and Urim,,491,sux:Anšan[1]GN sux:im-hul[destructive-storm]N sux:dal[to-fly]V sux:kuš₇[devastation]N sux:su[to-sink]V
c.2.2.3,The lament for Sumer and Urim,,492,sux:šag₄-ŋar[hunger]N sux:lu₂[person]N sux:niŋ₂-hul[evil-action]N sux:dab₅[to-seize]V sux:uŋ₃[people]N sux:gam[to-bow-down]V
c.2.2.3,The lament for Sumer and Urim,,493,sux:me[essence]N sux:an[heaven]N sux:ŋiš-hur[design]N sux:uŋ₃[people]N sux:gen₆[to-be-firm]V sux:An[1]DN sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,494,sux:di[(law)suit]N sux:kud[to-cut]V sux:ka-aš[decision]N sux:bar[to-set-aside]V sux:uŋ₃[people]N sux:si[horn]N sux:sa₂[to-equal]V sux:An[1]DN sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,495,sux:kaskal[(high)way]N sux:kalam[the-Land]N sux:ŋiri₃[foot]N sux:ŋar[to-place]V sux:An[1]DN sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,496,sux:An[1]DN sux:Enlil[1]DN sux:kur₂[to-be-different]V sux:An[1]DN sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,497,sux:Enki[1]DN sux:Ninmah[1]DN sux:kur₂[to-be-different]V sux:An[1]DN sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,498,sux:Tigris[1]WN sux:Euphrates[1]WN sux:a[water]N sux:de₆[to-carry]V sux:An[1]DN sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,499,sux:šeŋ₃[rain]N sux:an[heaven]N sux:ki[place]N sux:še[barley]N sux:gu-nu[flax]N sux:An[1]DN sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,500,sux:id₂[watercourse]N sux:a[water]N sux:a-šag₄[field]N sux:še[barley]N sux:An[1]DN sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,501,sux:ambar[marsh]N sux:ku₆[fish]N sux:mušen[bird]N sux:de₆[to-carry]V sux:An[1]DN sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,502,sux:ŋiš-gi[reedbed]N sux:gi[reed]N sux:sumun[to-be-old]V sux:gi[reed]N sux:henbur[shoot]N sux:mu₂[to-grow]V sux:An[1]DN sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,503,sux:An[1]DN sux:Enlil[1]DN sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,504,sux:Enki[1]DN sux:Ninmah[1]DN sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,505,sux:pu₂-kiri₆[orchard]N sux:lal₃[syrup]N sux:ŋeštin[grape-(wine)]N sux:tud[to-give-birth]V
c.2.2.3,The lament for Sumer and Urim,,506,sux:an-edin[high-plain]N sux:maš-gurum[type-of-tree]N sux:tud[to-give-birth]V
c.2.2.3,The lament for Sumer and Urim,,507,sux:e₂-gal[palace]N sux:zi[life-(breath)]N sux:su₃-ud-ŋal₂[long-lasting]AJ sux:tud[to-give-birth]V
c.2.2.3,The lament for Sumer and Urim,,508,sux:a-ab-ba[sea(water)]N sux:he₂-ŋal₂[plenty]N sux:niŋ₂[thing]N sux:tud[to-give-birth]V sux:An[1]DN sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,509,sux:ma-da[land]N sux:uŋ₃[people]N sux:lu[to-be-abundant]V sux:sig[to-be-low]V sux:igi-nim[upper-land]N sux:An[1]DN sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,510,sux:An[1]DN sux:Enlil[1]DN sux:kur₂[to-be-different]V sux:An[1]DN sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,511,sux:Enki[1]DN sux:Ninmah[1]DN sux:kur₂[to-be-different]V sux:An[1]DN sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,512,sux:iri[town]N sux:du₃[to-erect]V sux:uŋ₃[people]N sux:šar₂[to-be-numerous]V
c.2.2.3,The lament for Sumer and Urim,,513,sux:an[heaven]N sux:ki[place]N sux:niŋin₂[to-go-around]V sux:uŋ₃[people]N sux:saŋ[head]N sux:sig₁₀[to-place]V
c.2.2.3,The lament for Sumer and Urim,,514,sux:Nanna[1]DN sux:nam-lugal[kingship]N sux:dug₃[to-be-good]V sux:ki[place]N sux:gi₄[to-return]V
c.2.2.3,The lament for Sumer and Urim,,515,sux:Urim[1]SN sux:bal[term-(in-office)]N sux:dug₃[to-be-good]V sux:nam-he₂[abundance]N sux:ud[day(light)]N sux:sud[to-be-distant]V
c.2.2.3,The lament for Sumer and Urim,,516,sux:uŋ₃[people]N sux:u₂-sal[meadow]N sux:nu₂[to-lie-down]V sux:e-ne[game]N sux:sud[to-be-distant]V sux:ak[to-do]V
c.2.2.3,The lament for Sumer and Urim,,517,sux:a[soothing-expression]I sux:nam-lu₂-ulu₃[humanity]N sux:tu₁₁[to-strike-down]V sux:egir₂[princess]N sux-x-emesal:mu-lu[person]N sux:er₂[tear]N sux-x-emesal:a-še-er[lament]N
c.2.2.3,The lament for Sumer and Urim,,518,sux:Nanna[1]DN sux:a[soothing-expression]I sux:iri[town]N sux:a[soothing-expression]I sux:e₂[house(hold)]N sux:a[soothing-expression]I sux:nam-lu₂-ulu₃[humanity]N
c.2.2.3,The lament for Sumer and Urim,,519,sux:ki-ru-gu₂[composition-division]N sux:5-kam-ma[5th]NU
